degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random 
1.0,0.034482758620689655,4.0,4.0,4.0,0.0,0.0010123532071707759,0.23577235772357724,8.083333333333334,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.014511416442117989,5.327419199212023e-05,0.0,1.0,0.6443390771758436,
3.0,0.10344827586206896,5.0,3.0,4.0,0.816496580927726,0.017132706616922167,0.38666666666666666,12.833333333333334,0.17344772568620728,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,3.0,0.0,0.058823529411764705,0.026679128127627492,0.0034350640925266285,0.0,2.0,1.0446818383023808,
4.0,0.13793103448275862,3.0,1.0,2.25,0.82915619758885,0.004136684656887481,0.30526315789473685,11.316666666666666,0.13762413011181482,0.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,4.0,0.0,0.15384615384615385,0.044753500508508584,0.000466630045045234,0.0,2.0,0.2641295741567329,
2.0,0.06896551724137931,4.0,2.0,3.0,1.0,0.0014886080410860918,0.2396694214876033,8.75,0.005565329580107905,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.025078978030783464,6.108026994566911e-05,0.0,2.0,0.6180445066311127,
3.0,0.10344827586206896,7.0,3.0,4.333333333333333,1.8856180831641267,0.020523840512863684,0.4027777777777778,13.166666666666668,0.14721032312129095,2.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,3.0,0.0,0.05263157894736842,0.026148546223935237,0.0041756553623628154,0.0,2.0,-0.31678256477780303,
3.0,0.10344827586206896,4.0,2.0,3.0,0.816496580927726,0.004228943446703537,0.31521739130434784,11.083333333333332,0.08283892690586402,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,3.0,0.0,0.2,0.03248849775559514,0.0005378062498295422,0.0,2.0,-0.9314031424984738,
2.0,0.06896551724137931,3.0,2.0,2.5,0.5,0.0014561927906101802,0.2457627118644068,8.75,0.0058956916099773245,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.5,0.024861471483289915,6.837364154917863e-05,0.0,2.0,-0.5021293871777074,


4.0,0.4,4.0,3.0,3.25,0.4330127018922193,0.4797190089425176,0.5882352941176471,6.833333333333334,0.3555555555555555,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.17391304347826086,0.1314386813133632,0.37278326180071236,0.0,2.0,0.10852094656760097,
3.0,0.30000000000000004,4.0,2.0,2.6666666666666665,0.9428090415820634,0.31944883568565074,0.45454545454545453,5.75,0.13703703703703704,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,0.0,0.25,0.10285273466188964,-0.054197806941590126,0.0,2.0,0.9410024137740898,
3.0,0.30000000000000004,4.0,1.0,2.6666666666666665,1.247219128924647,0.29407120893271893,0.47619047619047616,5.916666666666666,0.24814814814814815,0.0,1.0,2.0,2.0,0.0,0.0,3.0,2.0,3.0,0.0,0.1111111111111111,0.11152389000922239,0.22561850214557805,0.0,2.0,-0.7611146125876509,
3.0,0.30000000000000004,4.0,2.0,3.0,0.816496580927726,0.3453722178526241,0.5,6.0,0.1925925925925926,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,0.0,0.2,0.103850837637156,-0.05806295541734882,0.0,2.0,0.4251748285249889,
2.0,0.2,3.0,3.0,3.0,0.0,0.22894439619042795,0.4,5.0,0.040740740740740744,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.07220301856981456,0.17809114499481157,0.0,2.0,0.617150596959065,
1.0,0.1,4.0,4.0,4.0,0.0,0.1386218751665523,0.37037037037037035,4.333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.04364953714421679,0.10674310246070291,0.0,1.0,1.112402845350266,
1.0,0.1,3.0,3.0,3.0,0.0,0.10232914013278961,0.3333333333333333,4.033333333333333,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.04523447774794993,-0.016870826353420545,0.0,1.0,-0.1153820065117528,
2.0,0.2,4.0,3.0,3.5,0.5,0.25086557198776327,0.43478260869565216,5.25,0.05925925925925926,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.25,0.07287202637991226,0.1946921168059008,0.0,2.0,-0.3620723418586797,
3.0,0.30000000000000004,4.0,2.0,2.6666666666666665,0.9428090415820634,0.32699845224655877,0.45454545454545453,5.75,0.13703703703703704,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,0.0,0.25,0.10313706298118139,-0.05543915953483708,0.0,2.0,-1.0202505646484012,
2.0,0.2,3.0,3.0,3.0,0.0,0.22212245351490859,0.37037037037037035,4.866666666666666,0.02962962962962963,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.07200078241728866,0.1739287395102031,0.0,2.0,0.13525535630281027,
4.0,0.4,4.0,1.0,2.5,1.118033988749895,0.400948310849188,0.5555555555555556,6.666666666666667,0.37777777777777777,1.0,0.0,1.0,1.0,1.0,1.0,4.0,2.0,4.0,0.0,0.125,0.14123695113800516,-0.06728611947071227,0.0,2.0,0.025860042396221562,


2.0,0.2857142857142857,3.0,3.0,3.0,0.0,0.3024956222221909,0.5,4.166666666666666,0.06507936507936508,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.1018471551502042,-0.0835857659813848,0.0,2.0,1.094646086743052,
2.0,0.2857142857142857,4.0,2.0,3.0,1.0,0.29272018021141993,0.5,4.166666666666666,0.08253968253968254,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.10335728898467493,0.2871812123180779,0.0,2.0,-0.8290508692097273,
2.0,0.2857142857142857,3.0,2.0,2.5,0.5,0.261221533732269,0.4375,3.9166666666666665,0.03968253968253967,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.5,0.10422571121244893,-0.0719154887389608,0.0,2.0,-0.9083061612837136,
2.0,0.2857142857142857,4.0,2.0,3.0,1.0,0.29272018021141993,0.5,4.166666666666666,0.08253968253968254,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.10335728898467493,0.28718121231807797,0.0,2.0,1.1428440894584266,
4.0,0.5714285714285714,3.0,2.0,2.5,0.5,0.5218999873528285,0.7,5.5,0.4746031746031746,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.2,0.18970142242489785,-0.1438309774779216,0.0,2.0,-0.8687973652420363,
3.0,0.42857142857142855,4.0,2.0,2.6666666666666665,0.9428090415820634,0.4051377633352862,0.5833333333333334,4.833333333333333,0.22698412698412693,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,0.0,0.25,0.146642711015325,0.398442648150536,0.0,2.0,0.12663290306107847,
2.0,0.2857142857142857,3.0,2.0,2.5,0.5,0.26122153373226903,0.4375,3.9166666666666665,0.03968253968253967,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.5,0.10422571121244895,-0.0719154887389608,0.0,2.0,0.6756610863201932,
3.0,0.42857142857142855,4.0,2.0,2.6666666666666665,0.9428090415820634,0.4051377633352862,0.5833333333333334,4.833333333333333,0.22698412698412695,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,0.0,0.25,0.146642711015325,0.39844264815053604,0.0,2.0,0.2991107865772144,


degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random 
2.0,0.2222222222222222,4.0,3.0,3.5,0.5,0.2566677003721792,0.45,4.916666666666667,0.060185185185185175,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.25,0.07963157565857922,-2.801235869213618,0.0,2.0,-0.659353547805306,
3.0,0.3333333333333333,4.0,2.0,2.6666666666666665,0.9428090415820634,0.34017727486684796,0.5,5.499999999999999,0.15740740740740738,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,0.0,0.25,0.1128451072955491,4.4908756830951395,0.0,2.0,1.0244088687672792,
2.0,0.2222222222222222,3.0,3.0,3.0,0.0,0.2338657862161086,0.4090909090909091,4.666666666666666,0.037037037037037035,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.0788522970261133,-2.56145393140272,0.0,2.0,-0.7740644849149109,
4.0,0.4444444444444444,4.0,1.0,2.25,1.0897247358851685,0.3966948398690742,0.5625,6.166666666666666,0.3611111111111111,0.0,0.0,1.0,1.0,1.0,1.0,4.0,2.0,4.0,0.0,0.15384615384615385,0.15368574540021357,5.221873387943628,0.0,2.0,-1.125560998303481,
4.0,0.4444444444444444,4.0,3.0,3.25,0.4330127018922193,0.49043604251069767,0.6428571428571429,6.5,0.38888888888888884,1.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.17391304347826086,0.1434838726846925,-5.362689800616339,0.0,2.0,-0.37706264870570927,
3.0,0.3333333333333333,4.0,2.0,2.6666666666666665,0.9428090415820634,0.33218686050446417,0.5,5.5,0.1574074074074074,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,0.0,0.25,0.11251391387675107,4.390475425594078,0.0,2.0,1.455055285430259,
2.0,0.2222222222222222,4.0,3.0,3.5,0.5,0.2566677003721792,0.45,4.916666666666666,0.060185185185185175,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.25,0.07963157565857922,-2.8012358692136186,0.0,2.0,0.4542573458790533,
1.0,0.1111111111111111,4.0,4.0,4.0,0.0,0.1384680342554543,0.375,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.04765850807785951,-1.5060307778789677,0.0,1.0,1.3997361041710945,
3.0,0.3333333333333333,4.0,2.0,2.6666666666666665,0.9428090415820634,0.3401772748668479,0.5,5.499999999999999,0.1574074074074074,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,0.0,0.25,0.1128451072955491,4.490875683095139,0.0,2.0,-0.20998671967252003,
2.0,0.2222222222222222,3.0,3.0,3.0,0.0,0.2338657862161086,0.4090909090909091,4.666666666666666,0.037037037037037035,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.0788522970261133,-2.5614539314027205,0.0,2.0,1.649475475425713,


16.0,0.6956521739130435,13.0,3.0,7.8125,3.3018697354680726,0.3447351890913047,0.7666666666666667,19.5,0.14027182678077818,0.0,3.0,3.0,2.0,0.0,0.0,53.0,5.0,20.0,0.30833333333333335,0.20261941448382126,0.07942149337370785,0.07490434745802475,37.0,5.0,0.25181144710622727,
11.0,0.4782608695652174,16.0,5.0,8.909090909090908,3.6792920626996475,0.2601355573200884,0.6571428571428571,17.0,0.050894033502729155,1.0,2.0,1.0,1.0,1.0,1.0,29.0,5.0,9.0,0.32727272727272727,0.25225225225225223,0.05550233376683246,0.05649784113459967,18.0,5.0,2.881154844879901,
13.0,0.5652173913043478,16.0,5.0,8.692307692307692,3.6665770116347645,0.29763613083360646,0.696969696969697,18.0,0.07676915298398675,1.0,1.0,1.0,1.0,1.0,1.0,39.0,5.0,11.0,0.3333333333333333,0.2264957264957265,0.0649765642353631,0.06451019790958777,26.0,5.0,1.7083022126660492,
3.0,0.13043478260869565,16.0,11.0,12.666666666666666,2.357022603955158,0.09108172536468871,0.5227272727272727,12.833333333333334,0.0012296881862099253,1.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.019229695028291763,0.01969480394347448,1.0,3.0,0.9205435838964297,
5.0,0.21739130434782608,16.0,6.0,10.6,3.7202150475476548,0.13057678921465982,0.5609756097560976,14.0,0.00505050505050505,1.0,1.0,0.0,1.0,1.0,1.0,9.0,3.0,4.0,0.4,0.2689655172413793,0.028402411722495115,0.028171386920746055,4.0,5.0,-1.3501632873860243,
7.0,0.30434782608695654,16.0,5.0,9.428571428571429,3.6589281356759136,0.169323919188461,0.575,14.833333333333334,0.016983499592195247,3.0,2.0,1.0,0.0,1.0,1.0,14.0,4.0,6.0,0.3333333333333333,0.26865671641791045,0.03744017803399712,0.03670620423643933,7.0,5.0,-0.009379426107397905,
13.0,0.5652173913043478,16.0,5.0,9.153846153846153,3.548480798360245,0.31149368348375406,0.696969696969697,18.0,0.06852365452109696,2.0,4.0,4.0,3.0,2.0,2.0,43.0,5.0,15.0,0.38461538461538464,0.22796352583586627,0.06439775437244256,0.06755374999235489,30.0,5.0,-0.18767881730085062,
10.0,0.43478260869565216,16.0,6.0,9.8,3.370459909270543,0.2523861313253281,0.6388888888888888,16.5,0.0316734203562848,4.0,0.0,2.0,4.0,3.0,3.0,29.0,5.0,8.0,0.4222222222222222,0.2629815745393635,0.050466133336992236,0.05473972071120126,19.0,5.0,0.4467731571388579,
11.0,0.4782608695652174,13.0,3.0,8.272727272727273,3.51854590552066,0.23952582384340698,0.6571428571428571,17.0,0.06664313946922643,0.0,3.0,3.0,0.0,3.0,0.0,26.0,4.0,13.0,0.2727272727272727,0.2087912087912088,0.05668506340913283,0.05183655778127305,15.0,5.0,0.04701145763594634,
13.0,0.5652173913043478,16.0,5.0,8.615384615384615,3.6276388069389527,0.29603638337624305,0.696969696969697,18.0,0.07611786480072925,3.0,0.0,2.0,4.0,4.0,3.0,42.0,5.0,18.0,0.3717948717948718,0.20726495726495728,0.0649112531888233,0.0641476981843179,29.0,5.0,0.5688372983442975,
7.0,0.30434782608695654,13.0,5.0,8.428571428571429,2.920721185751553,0.15193445656751106,0.5897435897435898,15.0,0.02279896148182593,2.0,0.0,2.0,3.0,0.0,2.0,12.0,3.0,7.0,0.23809523809523808,0.23265306122448978,0.037955426176211796,0.03274942205212415,5.0,5.0,-0.32704631766550457,
11.0,0.4782608695652174,16.0,3.0,8.363636363636363,3.96054925650763,0.24287075034516675,0.6571428571428571,17.0,0.07831954916353892,3.0,2.0,5.0,5.0,4.0,4.0,28.0,5.0,8.0,0.3090909090909091,0.20496894409937888,0.05668603397391647,0.05261797851306016,17.0,5.0,-0.17026745897682907,
6.0,0.2608695652173913,16.0,6.0,11.166666666666666,3.023059524536176,0.17204556746007918,0.575,14.5,0.004216073781291172,5.0,1.0,0.0,0.0,5.0,5.0,17.0,5.0,3.0,0.7333333333333333,0.2981651376146789,0.03228308271087065,0.03739002104992031,11.0,5.0,0.6862379757237455,
6.0,0.2608695652173913,16.0,5.0,10.166666666666666,3.8042374035044424,0.15741930499275694,0.5609756097560976,14.333333333333334,0.008908965430704558,1.0,2.0,1.0,1.0,1.0,1.0,13.0,4.0,5.0,0.4666666666666667,0.27941176470588236,0.03278530881143831,0.03419406453896492,7.0,5.0,1.7074337891043052,
9.0,0.3913043478260869,13.0,5.0,8.11111111111111,2.960647243216495,0.19838946065406304,0.6216216216216216,16.0,0.03396773729254547,1.0,1.0,4.0,1.0,0.0,5.0,17.0,3.0,8.0,0.2222222222222222,0.25888324873096447,0.04684801065626575,0.04312185742283121,8.0,5.0,-1.363794152777173,
6.0,0.2608695652173913,16.0,5.0,10.166666666666666,3.4840908267278117,0.15266161450267626,0.5609756097560976,14.333333333333334,0.010026092123278823,2.0,0.0,0.0,3.0,5.0,2.0,12.0,3.0,6.0,0.4,0.2644230769230769,0.03289300887802744,0.033045989990508964,6.0,5.0,0.09935132407848928,
6.0,0.2608695652173913,16.0,6.0,11.333333333333334,3.197221015541813,0.1694277988934846,0.575,14.5,0.007398519355041094,2.0,4.0,0.0,0.0,2.0,2.0,13.0,4.0,4.0,0.4666666666666667,0.3273542600896861,0.03235524293157941,0.036696910382066794,7.0,5.0,0.39546398466704125,
6.0,0.2608695652173913,13.0,5.0,9.0,3.2145502536643185,0.1429592500534724,0.5348837209302325,14.0,0.011538844786926628,0.0,1.0,1.0,1.0,1.0,0.0,10.0,3.0,5.0,0.26666666666666666,0.30337078651685395,0.03303876750172831,0.03101366106487669,4.0,5.0,-0.7927553994552446,
5.0,0.21739130434782608,16.0,6.0,10.4,3.9293765408777,0.13117929150379665,0.5348837209302325,13.666666666666668,0.003535353535353535,3.0,4.0,2.0,4.0,2.0,3.0,11.0,3.0,6.0,0.6,0.24822695035460993,0.02840227524659198,0.028384056396259266,6.0,5.0,-0.37181513874860933,
5.0,0.21739130434782608,13.0,7.0,10.2,2.0396078054371136,0.12993273504351352,0.5348837209302325,13.666666666666668,0.0034322029206939686,0.0,0.0,0.0,2.0,3.0,0.0,10.0,3.0,5.0,0.5,0.28888888888888886,0.028100219420867163,0.028165153878744586,5.0,5.0,-0.945421047449406,
6.0,0.2608695652173913,13.0,5.0,9.0,3.4641016151377544,0.13685112339808497,0.575,14.5,0.012024335425869951,0.0,4.0,3.0,2.0,2.0,0.0,13.0,4.0,4.0,0.4666666666666667,0.20855614973262032,0.03341150888791282,0.029510317792338644,7.0,5.0,-0.5336456975172758,
5.0,0.21739130434782608,16.0,9.0,12.4,2.33238075793812,0.15361730778889335,0.5609756097560976,14.0,0.0022821381517033686,2.0,4.0,0.0,0.0,2.0,2.0,11.0,4.0,3.0,0.6,0.3584905660377358,0.02767493139866567,0.03329140315842984,6.0,5.0,1.0376735084232767,
5.0,0.21739130434782608,13.0,6.0,9.8,3.1874754901018454,0.12303512262994674,0.5476190476190477,13.833333333333334,0.004830917874396135,2.0,3.0,0.0,0.0,0.0,2.0,11.0,4.0,3.0,0.6,0.24242424242424243,0.02853639430453101,0.026551239659325203,6.0,5.0,-1.6195406054970536,
5.0,0.21739130434782608,16.0,9.0,12.8,2.2271057451320084,0.15916448403715333,0.5609756097560976,14.0,0.001693958215697346,4.0,2.0,0.0,0.0,3.0,4.0,12.0,5.0,2.0,0.7,0.3619631901840491,0.027596908633314793,0.03450541582853016,7.0,5.0,0.42411931409982756,


16.0,0.5333333333333333,13.0,3.0,7.9375,3.2685767162482207,0.345522484950228,0.5769230769230769,21.949999999999996,0.15381837792588302,0.0,3.0,3.0,4.0,0.0,0.0,53.0,5.0,20.0,0.30833333333333335,0.1980421686746988,0.06499898096911254,0.07420386852151996,37.0,5.0,-0.13088432339901812,
11.0,0.36666666666666664,16.0,5.0,8.909090909090908,3.6792920626996475,0.2602281026019481,0.46875,18.78333333333333,0.034070425104907875,1.0,2.0,2.0,5.0,1.0,1.0,29.0,5.0,9.0,0.32727272727272727,0.25225225225225223,0.04479150283999408,0.055910394601044244,18.0,5.0,-1.6992697029660289,
13.0,0.43333333333333335,16.0,5.0,8.692307692307692,3.6665770116347645,0.29724249257933216,0.4838709677419355,19.78333333333333,0.044649645298732527,1.0,1.0,2.0,1.0,1.0,1.0,39.0,5.0,11.0,0.3333333333333333,0.2264957264957265,0.052386047888260505,0.06383117602161172,26.0,5.0,-0.11026029001237654,
3.0,0.1,16.0,11.0,12.666666666666666,2.357022603955158,0.09076874196791834,0.410958904109589,14.616666666666667,0.0007151979565772669,1.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.015409753286673327,0.019493324179831927,1.0,3.0,-0.4809236501126415,
5.0,0.16666666666666666,16.0,6.0,10.6,3.7202150475476548,0.12985099765691352,0.42857142857142855,15.783333333333333,0.0029374201787994887,1.0,1.0,0.0,0.0,1.0,1.0,9.0,3.0,4.0,0.4,0.2689655172413793,0.0227487424069674,0.02787323455545874,4.0,5.0,-0.296897842406465,
7.0,0.23333333333333334,16.0,5.0,9.428571428571429,3.6589281356759136,0.1688580951618914,0.43478260869565216,16.616666666666667,0.011665754424375112,3.0,2.0,0.0,2.0,1.0,1.0,14.0,4.0,6.0,0.3333333333333333,0.26865671641791045,0.030028875039703307,0.03631234924131897,7.0,5.0,-0.46426535847786565,
13.0,0.43333333333333335,16.0,5.0,9.153846153846153,3.548480798360245,0.310955814209083,0.4838709677419355,19.78333333333333,0.04432397480064822,2.0,4.0,5.0,3.0,2.0,2.0,43.0,5.0,15.0,0.38461538461538464,0.22796352583586627,0.05193267854131352,0.06684240191449636,30.0,5.0,0.3112479460152017,
10.0,0.3333333333333333,16.0,6.0,10.0,3.1937438845342623,0.252326336768778,0.5172413793103449,18.949999999999996,0.05936663554310614,4.0,0.0,1.0,0.0,3.0,3.0,29.0,5.0,8.0,0.4222222222222222,0.2552845528455285,0.041517491830816766,0.054244678453659566,19.0,5.0,-0.8523840574196826,
11.0,0.36666666666666664,13.0,3.0,8.454545454545455,3.4473609501560984,0.2394072543268857,0.5263157894736842,19.449999999999996,0.09400930487137386,0.0,3.0,3.0,4.0,3.0,0.0,26.0,4.0,13.0,0.2727272727272727,0.2024353120243531,0.046522991096739116,0.051375101272528534,15.0,5.0,1.1821183724297666,
13.0,0.43333333333333335,16.0,5.0,8.76923076923077,3.5551446179357975,0.2957454228057984,0.5454545454545454,20.449999999999996,0.12633981561973445,3.0,0.0,1.0,2.0,4.0,3.0,42.0,5.0,18.0,0.3717948717948718,0.20208333333333334,0.0530005655149158,0.06354427346172345,29.0,5.0,-1.9946908046500118,
7.0,0.23333333333333334,13.0,5.0,8.428571428571429,2.920721185751553,0.1508018492773031,0.4411764705882353,16.783333333333335,0.013260085643452782,2.0,0.0,1.0,6.0,0.0,2.0,12.0,3.0,7.0,0.23809523809523808,0.23265306122448978,0.03036228600073098,0.0323912567186475,5.0,5.0,0.14410442005697668,
11.0,0.36666666666666664,16.0,3.0,8.363636363636363,3.96054925650763,0.24215763760146466,0.46875,18.78333333333333,0.048233362310441404,3.0,2.0,4.0,2.0,4.0,4.0,28.0,5.0,8.0,0.3090909090909091,0.20496894409937888,0.04559180336161597,0.052056240702820764,17.0,5.0,-1.4162154185431894,
6.0,0.2,16.0,8.0,11.5,2.5,0.17266678691952475,0.4838709677419355,16.95,0.016934865900383143,5.0,1.0,0.0,1.0,5.0,5.0,17.0,5.0,3.0,0.7333333333333333,0.2850877192982456,0.02686674639566268,0.03708918337058375,11.0,5.0,1.759407335439149,
8.0,0.26666666666666666,16.0,1.0,8.25,4.736823830374104,0.16236605310461336,0.5357142857142857,18.416666666666668,0.38908958219303047,1.0,2.0,2.0,3.0,1.0,1.0,15.0,4.0,7.0,0.25,0.1701492537313433,0.04391949621432484,0.03472196379997283,7.0,5.0,0.799470008259242,
9.0,0.3,13.0,5.0,8.11111111111111,2.960647243216495,0.19846635706016544,0.45454545454545453,17.78333333333333,0.02243794069351879,1.0,1.0,2.0,1.0,0.0,5.0,17.0,3.0,8.0,0.2222222222222222,0.25888324873096447,0.0376197826560628,0.04266205620225686,8.0,5.0,-0.9250696329683058,
6.0,0.2,16.0,5.0,10.166666666666666,3.4840908267278117,0.15226844951677582,0.42857142857142855,16.116666666666667,0.005831267372849522,2.0,0.0,1.0,0.0,5.0,2.0,12.0,3.0,6.0,0.4,0.2644230769230769,0.026553075255519143,0.03270661854869876,6.0,5.0,1.4262472659363294,
6.0,0.2,16.0,6.0,11.333333333333334,3.197221015541813,0.16872606051429342,0.43478260869565216,16.28333333333333,0.004303046889253786,2.0,4.0,0.0,0.0,2.0,2.0,13.0,4.0,4.0,0.4666666666666667,0.3273542600896861,0.025945607698375818,0.0363049523102899,7.0,5.0,-0.4665147679777599,
6.0,0.2,13.0,5.0,9.0,3.2145502536643185,0.14282898786465728,0.4166666666666667,15.783333333333333,0.006711098232396406,0.0,1.0,2.0,1.0,1.0,0.0,10.0,3.0,5.0,0.26666666666666666,0.30337078651685395,0.026463960071326766,0.030681381362783432,4.0,5.0,-1.7571538121026504,
5.0,0.16666666666666666,16.0,6.0,10.8,3.54400902933387,0.13149025858939892,0.46153846153846156,16.116666666666667,0.010638569604086844,3.0,4.0,0.0,2.0,2.0,3.0,11.0,3.0,6.0,0.6,0.2348993288590604,0.023739886049251056,0.028184955989518132,6.0,5.0,-2.1846569387608956,
5.0,0.16666666666666666,13.0,7.0,10.2,2.0396078054371136,0.12933098427560463,0.379746835443038,15.076190476190474,0.0019962007791622396,0.0,0.0,1.0,0.0,3.0,0.0,10.0,3.0,5.0,0.5,0.28888888888888886,0.022417756111245586,0.027849675216108802,5.0,5.0,0.05563749564856597,
6.0,0.2,13.0,5.0,9.0,3.4641016151377544,0.13595912358502205,0.43478260869565216,16.28333333333333,0.006993464052287581,0.0,4.0,3.0,3.0,2.0,0.0,13.0,4.0,4.0,0.4666666666666667,0.20855614973262032,0.026679242289040145,0.029185501486954212,7.0,5.0,1.5263831618650505,
