degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random 
5.0,0.20833333333333331,20.0,6.0,11.0,4.9396356140913875,0.12587204576037758,0.5454545454545454,14.333333333333334,0.003999442586399109,1.0,1.0,2.0,1.0,3.0,1.0,10.0,3.0,5.0,0.5,0.2925170068027211,0.02756324861210462,0.027400479336073997,5.0,5.0,-1.0870622837825341,
1.0,0.041666666666666664,12.0,12.0,12.0,0.0,0.0268930463710293,0.4067796610169492,10.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.010499370750548721,0.005859535609353391,0.0,1.0,1.5565256396242648,


20.0,0.7142857142857142,19.0,3.0,7.55,3.7212229172679243,0.3823800481865853,0.7777777777777778,24.0,0.21839593387212433,0.0,2.0,3.0,3.0,0.0,0.0,72.0,5.0,30.0,0.2736842105263158,0.19011976047904192,0.09079591189724935,0.08147366943044614,52.0,5.0,-0.5757736831030386,
8.0,0.2857142857142857,20.0,7.0,11.25,3.799671038392666,0.20515967011033637,0.5490196078431373,17.499999999999996,0.010393046107331822,1.0,3.0,0.0,4.0,1.0,1.0,23.0,4.0,8.0,0.5357142857142857,0.2830188679245283,0.037535217507559775,0.04379339457154607,15.0,5.0,-0.5572814809611697,
9.0,0.3214285714285714,20.0,1.0,10.444444444444445,5.852086258783863,0.21115150998419493,0.5833333333333334,18.333333333333332,0.0841710758377425,4.0,4.0,1.0,1.0,1.0,1.0,26.0,5.0,7.0,0.4722222222222222,0.23047619047619047,0.046651838438175684,0.04502585121772314,17.0,5.0,0.307578367054504,
4.0,0.14285714285714285,20.0,5.0,13.75,6.139014578904337,0.11529697295820979,0.5,15.333333333333336,0.0024691358024691358,2.0,0.0,0.0,1.0,1.0,1.0,7.0,3.0,3.0,0.5,0.33636363636363636,0.021361855712381812,0.024617481250214998,3.0,4.0,-0.869856221742504,
3.0,0.10714285714285714,20.0,11.0,16.666666666666668,4.027681991198191,0.10586797929100215,0.49122807017543857,14.833333333333336,0.0,2.0,1.0,0.0,0.0,1.0,1.0,6.0,4.0,1.0,1.0,0.4426229508196721,0.016986302789793458,0.02260572776706051,3.0,3.0,0.6429722616067715,
5.0,0.17857142857142855,20.0,5.0,10.0,5.513619500836088,0.11446583075962537,0.49122807017543857,15.500000000000004,0.003924162257495591,1.0,1.0,1.0,1.0,1.0,1.0,10.0,4.0,3.0,0.5,0.25,0.02586084560294437,0.024391836803675262,5.0,4.0,0.6304288767613379,
11.0,0.39285714285714285,20.0,3.0,9.909090909090908,5.384397416349399,0.25525502768517416,0.5957446808510638,19.166666666666664,0.03847462061747776,3.0,0.0,2.0,2.0,2.0,2.0,35.0,5.0,12.0,0.43636363636363634,0.2393617021276596,0.051215328816367506,0.05446496815178764,24.0,5.0,-1.1250896765364216,
19.0,0.6785714285714285,20.0,1.0,7.842105263157895,4.170865843401884,0.3718152705587623,0.7567567567567568,23.5,0.21685078589840495,1.0,3.0,6.0,4.0,3.0,3.0,69.0,5.0,29.0,0.29239766081871343,0.19085592769803297,0.08935228524284085,0.07925557765181282,50.0,5.0,1.1149486897209233,
12.0,0.42857142857142855,20.0,1.0,8.833333333333334,5.413460589637238,0.25514906533316345,0.6363636363636364,20.0,0.10906399596875788,2.0,1.0,4.0,0.0,4.0,4.0,38.0,5.0,12.0,0.3939393939393939,0.21685254027261464,0.0597013048575999,0.05439250955011307,26.0,5.0,-0.9382349044540035,
11.0,0.39285714285714285,19.0,4.0,8.545454545454545,4.120097888590785,0.23206417355056883,0.5833333333333334,18.999999999999996,0.03797313797313797,0.0,2.0,3.0,3.0,0.0,0.0,30.0,4.0,11.0,0.34545454545454546,0.2336448598130841,0.05089687304747351,0.04947719865656862,19.0,5.0,-0.07955386434644307,
9.0,0.3214285714285714,20.0,5.0,9.666666666666666,5.597618541248888,0.19803204627586252,0.56,17.999999999999996,0.030326375564470796,2.0,0.0,0.0,5.0,2.0,2.0,23.0,4.0,8.0,0.3888888888888889,0.21384928716904278,0.0427963586666517,0.042229488621039694,14.0,5.0,1.0973166211280743,
12.0,0.42857142857142855,20.0,5.0,9.333333333333334,5.055250296034367,0.26748374537191616,0.5957446808510638,19.499999999999996,0.043555826889160223,2.0,1.0,1.0,1.0,4.0,4.0,38.0,5.0,15.0,0.3939393939393939,0.23730814639905548,0.05469647500494922,0.057073532498627844,26.0,5.0,0.8008323074166044,
10.0,0.3571428571428571,20.0,1.0,9.7,5.745432968889291,0.22392825171024258,0.5957446808510638,18.833333333333332,0.09331259569354806,3.0,0.0,5.0,5.0,2.0,2.0,28.0,5.0,9.0,0.4,0.22660098522167488,0.05058656638957509,0.0477786585396756,18.0,5.0,0.94711921767567,
5.0,0.17857142857142855,20.0,4.0,10.0,5.761944116355173,0.11323898540275075,0.5,15.66666666666667,0.004259937593270926,3.0,3.0,2.0,0.0,3.0,3.0,10.0,4.0,3.0,0.5,0.22302158273381295,0.025883019149492165,0.02413856687333341,5.0,4.0,-0.4242928596425392,
7.0,0.25,19.0,5.0,10.0,4.20883424647321,0.16411084833841738,0.5490196078431373,17.166666666666664,0.0109347442680776,0.0,2.0,1.0,1.0,0.0,0.0,17.0,4.0,7.0,0.47619047619047616,0.2517482517482518,0.0341017929551199,0.034988300844202694,10.0,5.0,0.342414797128218,
5.0,0.17857142857142855,20.0,7.0,12.0,4.427188724235731,0.13302579897901035,0.509090909090909,15.833333333333336,0.0032501889644746787,1.0,3.0,2.0,2.0,1.0,1.0,10.0,3.0,5.0,0.5,0.30434782608695654,0.025317402120880707,0.028379512497290118,5.0,5.0,-1.1706774361422836,
7.0,0.25,20.0,5.0,11.0,5.756983337031396,0.17440575310096296,0.5283018867924528,16.833333333333332,0.008738395643157548,3.0,0.0,2.0,2.0,2.0,2.0,18.0,4.0,7.0,0.5238095238095238,0.27564102564102566,0.03351105373864675,0.037240424836239565,11.0,5.0,0.23930869495963053,
6.0,0.21428571428571427,20.0,5.0,12.333333333333334,5.405758246742285,0.16344692797659996,0.5283018867924528,16.5,0.004629629629629629,4.0,1.0,1.0,0.0,1.0,1.0,16.0,4.0,5.0,0.6666666666666666,0.285140562248996,0.029557384519099696,0.0348712157273409,10.0,5.0,-1.2104710065277013,
5.0,0.17857142857142855,20.0,5.0,13.0,5.761944116355173,0.1401451445047334,0.5283018867924528,16.166666666666668,0.0046126712793379465,3.0,0.0,0.0,2.0,2.0,2.0,12.0,5.0,2.0,0.7,0.313953488372093,0.026060403869143954,0.0298903073107146,7.0,4.0,0.7527743066480119,
5.0,0.17857142857142855,20.0,6.0,13.6,5.238320341483518,0.1486337222978455,0.509090909090909,15.833333333333336,0.0007936507936507938,3.0,0.0,0.0,2.0,2.0,2.0,13.0,4.0,4.0,0.8,0.3485714285714286,0.02502326483288121,0.0317403868307136,8.0,5.0,-0.4071497965117314,
5.0,0.17857142857142855,20.0,11.0,14.8,3.867815921162743,0.160720053074073,0.5185185185185185,16.0,0.0007558578987150415,4.0,4.0,0.0,5.0,1.0,1.0,14.0,5.0,2.0,0.9,0.37967914438502676,0.025089673547025258,0.03431501557986272,9.0,5.0,-2.1952412588228825,
6.0,0.21428571428571427,20.0,1.0,11.833333333333334,6.413960468297952,0.15335732527107526,0.56,17.0,0.07407407407407407,5.0,5.0,2.0,2.0,5.0,5.0,15.0,5.0,3.0,0.6,0.24796747967479674,0.03451801059214408,0.0327079822585509,9.0,5.0,1.0265532304406897,
6.0,0.21428571428571427,19.0,5.0,10.666666666666666,4.422166387140534,0.14638036665586665,0.5185185185185185,16.333333333333332,0.0067019400352733675,4.0,4.0,0.0,0.0,1.0,5.0,15.0,4.0,5.0,0.6,0.2651162790697674,0.029628198194391553,0.03125156839909988,9.0,5.0,1.1593379324319613,
5.0,0.17857142857142855,20.0,6.0,11.0,4.9396356140913875,0.12489649978568473,0.5,15.66666666666667,0.0029202279202279204,1.0,1.0,1.0,1.0,3.0,1.0,10.0,3.0,5.0,0.5,0.2925170068027211,0.025188128655337618,0.026672516567302053,5.0,5.0,-1.0896747973970629,
1.0,0.03571428571428571,12.0,12.0,12.0,0.0,0.0267935741029712,0.39436619718309857,11.833333333333336,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.009401475574439808,0.005713825820642035,0.0,1.0,1.1650562662224537,
1.0,0.03571428571428571,19.0,19.0,19.0,0.0,0.038990834216459984,0.4375,13.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.009169879767651379,0.00832564207392572,0.0,1.0,-0.3539582516650137,
1.0,0.03571428571428571,10.0,10.0,10.0,0.0,0.023556755381392465,0.3783783783783784,11.41666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.009472406330235418,0.005019053820050668,0.0,1.0,-1.0554951287542436,
1.0,0.03571428571428571,9.0,9.0,9.0,0.0,0.02224215995175896,0.37333333333333335,11.250000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.009578565654418867,0.004729876841721824,0.0,1.0,1.0034350188976795,
1.0,0.03571428571428571,6.0,6.0,6.0,0.0,0.016179126622643182,0.36363636363636365,10.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.010062176525529386,0.003435909008717934,0.0,1.0,-0.16169131999134093,


degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random 
12.0,0.6000000000000001,12.0,4.0,7.333333333333333,2.5276251480171834,0.3703018306620424,0.5714285714285714,15.116666666666667,0.08199248120300749,0.0,2.0,3.0,4.0,0.0,0.0,43.0,5.0,15.0,0.4696969696969697,0.31186440677966104,0.08096372302228506,0.09608378162677597,31.0,5.0,0.6752963293381764,
7.0,0.35000000000000003,12.0,6.0,8.571428571428571,2.2587697572631282,0.23875571588609815,0.46511627906976744,12.45,0.018220551378446116,1.0,3.0,1.0,2.0,1.0,1.0,19.0,4.0,6.0,0.5714285714285714,0.3611111111111111,0.04950690450415633,0.06198771122433118,12.0,5.0,-0.037815166146617764,
9.0,0.45,12.0,3.0,7.555555555555555,3.402976184691901,0.27270140263564163,0.5882352941176471,14.083333333333334,0.3071553884711779,3.0,4.0,2.0,2.0,1.0,1.0,26.0,5.0,7.0,0.4722222222222222,0.27325581395348836,0.06740446441469244,0.0706463568877973,17.0,5.0,0.23179846892822306,
8.0,0.4,12.0,5.0,8.875,2.666341125962693,0.28271406450246445,0.5128205128205128,13.116666666666667,0.027518796992481193,4.0,1.0,4.0,0.0,2.0,2.0,27.0,5.0,8.0,0.6785714285714286,0.36610169491525424,0.05533918512422337,0.07342362636243323,19.0,5.0,-0.31266342258876606,
12.0,0.6000000000000001,12.0,4.0,7.416666666666667,2.4650332429581736,0.3695080103388296,0.5882352941176471,15.283333333333333,0.08593984962406014,1.0,3.0,5.0,5.0,3.0,3.0,43.0,5.0,13.0,0.4696969696969697,0.2996688741721854,0.08125826232495001,0.09585961604252034,31.0,5.0,-0.9467635295379226,
12.0,0.6000000000000001,12.0,1.0,6.833333333333333,3.050500869620521,0.3465310784420778,0.5882352941176471,15.283333333333333,0.1743107769423559,2.0,0.0,6.0,3.0,4.0,4.0,38.0,5.0,12.0,0.3939393939393939,0.2775800711743772,0.08633164787349878,0.08986832218164408,26.0,5.0,-0.8445543205094539,
6.0,0.30000000000000004,12.0,6.0,8.333333333333334,1.8856180831641267,0.2027794279782809,0.47619047619047616,11.950000000000001,0.01724310776942356,0.0,2.0,0.0,1.0,0.0,0.0,15.0,4.0,4.0,0.6,0.35570469798657717,0.043286468711262474,0.052614639734787555,9.0,5.0,0.6934801885129198,
6.0,0.30000000000000004,12.0,5.0,8.5,2.753785273643051,0.19865682519474462,0.4878048780487805,12.116666666666667,0.018032581453634088,2.0,0.0,1.0,3.0,2.0,2.0,14.0,4.0,5.0,0.5333333333333333,0.31446540880503143,0.04415571088208891,0.05145488643812477,8.0,5.0,0.9300299259440066,
8.0,0.4,12.0,5.0,7.75,2.6339134382131846,0.2606537538629032,0.45454545454545453,12.616666666666667,0.018646616541353384,2.0,0.0,2.0,3.0,4.0,4.0,23.0,5.0,7.0,0.5357142857142857,0.36470588235294116,0.05529487144520006,0.06770619079391367,15.0,5.0,-1.4494056956410415,
7.0,0.35000000000000003,12.0,5.0,9.0,2.7255405754769875,0.24822015929766342,0.46511627906976744,12.45,0.013095238095238096,3.0,1.0,0.0,0.0,2.0,2.0,21.0,5.0,6.0,0.6666666666666666,0.36283185840707965,0.04955709200249813,0.06442147527591484,14.0,5.0,1.3733838202748938,
7.0,0.35000000000000003,12.0,2.0,7.285714285714286,3.3685217493004562,0.20082338452992218,0.5128205128205128,12.783333333333333,0.09096491228070175,0.0,2.0,2.0,1.0,0.0,0.0,15.0,4.0,6.0,0.38095238095238093,0.25252525252525254,0.05443032102699692,0.05197365322299572,8.0,5.0,0.10946840529400177,
5.0,0.25,12.0,6.0,9.0,2.5298221281347035,0.17207919448386172,0.4444444444444444,11.45,0.009185463659147868,1.0,1.0,0.0,0.0,1.0,1.0,10.0,3.0,5.0,0.5,0.36363636363636365,0.037732656380207806,0.044618759084831885,5.0,5.0,-0.17746931188629378,
4.0,0.2,12.0,9.0,11.25,1.299038105676658,0.16979421996234853,0.46511627906976744,11.116666666666667,0.0,4.0,1.0,0.0,0.0,2.0,2.0,10.0,5.0,1.0,1.0,0.5205479452054794,0.031114766808225017,0.04404038599167815,6.0,4.0,0.9828744280144304,
5.0,0.25,12.0,8.0,10.4,1.9595917942265424,0.20332326068589632,0.43478260869565216,11.283333333333333,0.0015037593984962405,3.0,4.0,0.0,1.0,1.0,1.0,14.0,5.0,2.0,0.9,0.49122807017543857,0.03650351375186953,0.052847444195530835,9.0,5.0,-0.5325845448259,
5.0,0.25,12.0,7.0,10.4,2.0591260281974,0.20080584153935396,0.47619047619047616,11.616666666666667,0.005526315789473685,4.0,5.0,1.0,1.0,5.0,5.0,14.0,5.0,2.0,0.9,0.452991452991453,0.03713241326384539,0.05208998628331141,9.0,5.0,-2.2399638552639765,
1.0,0.05,12.0,12.0,12.0,0.0,0.043282943479489015,0.37735849056603776,8.783333333333331,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.013258000009011875,0.011229237910861872,0.0,1.0,-1.7130107221892514,
2.0,0.1,7.0,3.0,5.0,2.0,0.030516032093452692,0.40816326530612246,9.25,0.03473684210526316,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0252162658082977,0.007737760710663734,0.0,2.0,-0.6950424122424768,
3.0,0.15000000000000002,9.0,2.0,4.333333333333333,3.299831645537222,0.03933138485399307,0.45454545454545453,10.333333333333332,0.2801378446115288,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.040463854380239396,0.009952149581285907,0.0,2.0,-0.20840984324491812,
2.0,0.1,3.0,2.0,2.5,0.5,0.005749715158740509,0.3389830508474576,8.0,0.18947368421052632,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.038201968280156054,0.0012635835252093708,0.0,1.0,1.7263037154272685,
2.0,0.1,2.0,1.0,1.5,0.5,0.0013288815355441453,0.2631578947368421,6.616666666666667,0.09999999999999999,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.04611003864025644,0.00016039164798953222,0.0,1.0,0.19954789156129693,
1.0,0.05,2.0,2.0,2.0,0.0,0.0004824322406265874,0.21052631578947367,5.133333333333333,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.026737871346038278,2.004127739860544e-05,0.0,1.0,-0.12002795498569668,


20.0,0.8,19.0,3.0,7.35,3.6506848672543617,0.38311740845584896,0.8064516129032258,22.333333333333332,0.20475824175824178,0.0,2.0,4.0,5.0,0.0,0.0,72.0,5.0,30.0,0.2736842105263158,0.19761410788381742,0.09500176965024876,0.08279724844719401,52.0,5.0,0.43841702498986757,
8.0,0.32,20.0,7.0,11.125,3.7228181529588578,0.20574554267536505,0.5813953488372093,16.333333333333336,0.012428571428571428,1.0,3.0,0.0,2.0,1.0,1.0,23.0,4.0,8.0,0.5357142857142857,0.28776978417266186,0.039770838668320915,0.044536010785765315,15.0,5.0,-1.0529173491824988,
8.0,0.32,20.0,5.0,11.375,5.242554243877692,0.20894405450474146,0.5813953488372093,16.333333333333332,0.01011111111111111,4.0,4.0,0.0,4.0,1.0,1.0,25.0,5.0,6.0,0.6071428571428571,0.284037558685446,0.03993460474579923,0.04522839174996053,17.0,5.0,1.868042048996658,
4.0,0.16,20.0,5.0,13.75,6.139014578904337,0.11584028292106713,0.5319148936170213,14.333333333333334,0.0031111111111111114,2.0,0.0,0.0,0.0,1.0,1.0,7.0,3.0,3.0,0.5,0.33636363636363636,0.02289201258646097,0.02507941426720874,3.0,4.0,1.2030898442460691,
3.0,0.12,20.0,11.0,16.666666666666668,4.027681991198191,0.10623628576143153,0.5208333333333334,13.833333333333334,0.0,2.0,1.0,0.0,0.0,1.0,1.0,6.0,4.0,1.0,1.0,0.4426229508196721,0.01816491609828567,0.02301605453974458,3.0,3.0,1.1019829273029524,
5.0,0.2,20.0,5.0,10.0,5.513619500836088,0.11494334574140071,0.5208333333333334,14.500000000000002,0.004944444444444445,1.0,1.0,0.0,1.0,1.0,1.0,10.0,4.0,3.0,0.5,0.25,0.0276063022221432,0.024842945729582743,5.0,4.0,-1.7576299913720521,
11.0,0.44,20.0,3.0,9.727272727272727,5.378254348272378,0.2558014066379556,0.625,17.833333333333332,0.03772405372405372,3.0,0.0,1.0,6.0,2.0,2.0,35.0,5.0,12.0,0.43636363636363634,0.2459016393442623,0.05382530951006648,0.0553668016079756,24.0,5.0,0.5665820681838049,
19.0,0.76,20.0,1.0,7.684210526315789,4.117390992759567,0.37259447377063065,0.8064516129032258,22.0,0.235509768009768,1.0,3.0,5.0,2.0,3.0,3.0,69.0,5.0,29.0,0.29239766081871343,0.19649698960043788,0.09385224151705641,0.08056286787886191,50.0,5.0,1.103506786710926,
11.0,0.44,20.0,5.0,9.363636363636363,5.139379645491844,0.25252335509642004,0.6410256410256411,18.0,0.03806349206349207,2.0,1.0,2.0,3.0,4.0,4.0,37.0,5.0,11.0,0.4727272727272727,0.25252525252525254,0.05386048931643592,0.05464445625238177,26.0,5.0,-1.2830627901614187,
11.0,0.44,19.0,4.0,8.454545454545455,4.120097888590785,0.2330547412947553,0.625,17.833333333333332,0.040346153846153844,0.0,2.0,3.0,1.0,0.0,0.0,30.0,4.0,11.0,0.34545454545454546,0.23734177215189872,0.05387922698080608,0.05037024135906148,19.0,5.0,0.2745156986425081,
9.0,0.36,20.0,5.0,9.666666666666666,5.57773351022717,0.19887128074365754,0.6097560975609756,17.0,0.04313186813186814,2.0,0.0,2.0,3.0,2.0,2.0,23.0,4.0,8.0,0.3888888888888889,0.21384928716904278,0.045633416488646446,0.043005626739960785,14.0,5.0,-0.05630178019179411,
12.0,0.48,20.0,5.0,9.25,5.0518148554092255,0.2686157619670765,0.6410256410256411,18.333333333333332,0.048824786324786325,2.0,1.0,2.0,4.0,4.0,4.0,38.0,5.0,15.0,0.3939393939393939,0.24043062200956938,0.057984947278923865,0.05810320270951835,26.0,5.0,0.25440507222560227,
9.0,0.36,20.0,5.0,10.555555555555555,5.2516899102651,0.22196318228431444,0.6097560975609756,17.0,0.022684981684981686,3.0,0.0,3.0,1.0,2.0,2.0,27.0,5.0,8.0,0.5,0.26848249027237353,0.044670108475229474,0.04804746500301101,18.0,5.0,0.39954035331705506,
5.0,0.2,20.0,4.0,10.0,5.761944116355173,0.11388902147171738,0.5319148936170213,14.666666666666668,0.0053675213675213685,3.0,3.0,1.0,2.0,3.0,3.0,10.0,4.0,3.0,0.5,0.22302158273381295,0.027781427889989052,0.024605147506912815,5.0,4.0,0.18302992059386508,
8.0,0.32,19.0,1.0,8.625,4.846067993745032,0.16620245939218528,0.5952380952380952,16.5,0.09005555555555556,0.0,2.0,1.0,0.0,0.0,0.0,18.0,4.0,8.0,0.35714285714285715,0.21492537313432836,0.0448412809804806,0.03592860208673902,10.0,5.0,-1.0860354060592625,
5.0,0.2,20.0,8.0,12.0,4.242640687119285,0.1334997913546878,0.5434782608695652,14.833333333333334,0.004095238095238095,1.0,3.0,0.0,1.0,1.0,1.0,10.0,3.0,5.0,0.5,0.30434782608695654,0.027150666003674922,0.028882712879127047,5.0,5.0,-1.6317287040143926,
7.0,0.28,20.0,5.0,11.142857142857142,5.667666978536392,0.1754747590287744,0.5813953488372093,16.0,0.016597680097680097,3.0,0.0,3.0,1.0,2.0,2.0,18.0,4.0,7.0,0.5238095238095238,0.27044025157232704,0.03614091604297674,0.03797804844740961,11.0,5.0,0.944136122813722,
6.0,0.24,20.0,5.0,12.166666666666666,5.489889697333535,0.16396519344592303,0.5555555555555556,15.333333333333334,0.0035000000000000005,4.0,1.0,1.0,0.0,1.0,1.0,16.0,4.0,5.0,0.6666666666666666,0.29098360655737704,0.031236744656034265,0.03547431284700788,10.0,5.0,0.5652585652790948,
5.0,0.2,20.0,5.0,12.6,5.953150426454887,0.1399831240628048,0.5434782608695652,14.833333333333334,0.003867521367521367,3.0,0.0,1.0,0.0,2.0,2.0,12.0,5.0,2.0,0.7,0.32926829268292684,0.027103756506473536,0.030313465393778275,7.0,4.0,0.04459598104111618,
5.0,0.2,20.0,6.0,13.6,5.238320341483518,0.14935188675456562,0.5434782608695652,14.833333333333334,0.0010000000000000002,3.0,0.0,0.0,3.0,2.0,2.0,13.0,4.0,4.0,0.8,0.3485714285714286,0.026701708404325456,0.03233719396693469,8.0,5.0,-0.4444667419443199,
5.0,0.2,20.0,11.0,14.6,4.029888335921977,0.16101207009022891,0.5434782608695652,14.833333333333334,0.0004761904761904762,4.0,4.0,0.0,0.0,1.0,1.0,14.0,5.0,2.0,0.9,0.3879781420765027,0.02643426305629819,0.034880192216106276,9.0,5.0,1.9856131031779265,
5.0,0.2,20.0,8.0,13.4,5.083306010855534,0.1512185314888525,0.5434782608695652,14.833333333333334,0.0008333333333333334,5.0,5.0,1.0,0.0,5.0,5.0,14.0,5.0,2.0,0.9,0.3609467455621302,0.026629444563377444,0.0327552155277369,9.0,5.0,0.6126941453500764,
6.0,0.24,19.0,5.0,10.5,4.4628092796652945,0.1469910804043116,0.5434782608695652,15.166666666666668,0.005555555555555556,4.0,4.0,0.0,3.0,1.0,5.0,15.0,4.0,5.0,0.6,0.2714285714285714,0.03143094948124243,0.03180431528025305,9.0,5.0,1.544835377003619,
5.0,0.2,20.0,6.0,11.0,4.9396356140913875,0.12558135915910457,0.5319148936170213,14.666666666666668,0.00367948717948718,1.0,1.0,2.0,0.0,3.0,1.0,10.0,3.0,5.0,0.5,0.2925170068027211,0.026970805220730275,0.027181977780454853,5.0,5.0,2.265987476163821,
1.0,0.04,19.0,19.0,19.0,0.0,0.039128461379371704,0.45454545454545453,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0099679704227375,0.008477417313297328,0.0,1.0,-0.9395956304718107,
1.0,0.04,8.0,8.0,8.0,0.0,0.017500429009302487,0.3787878787878788,10.16666666666667,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.010533883233236209,0.003780671684015461,0.0,1.0,-1.2775739920579625,


20.0,0.7407407407407407,19.0,3.0,7.5,3.6945906403822333,0.38271717455662935,0.7941176470588235,23.5,0.22038080627824222,0.0,2.0,3.0,1.0,0.0,0.0,72.0,5.0,30.0,0.2736842105263158,0.19193954659949622,0.09230335947629931,0.08192268097625847,52.0,5.0,0.9569351401043225,
8.0,0.2962962962962963,20.0,7.0,11.125,3.8547859862773186,0.20513616543027227,0.5510204081632653,16.999999999999996,0.009578076244742911,1.0,3.0,0.0,2.0,1.0,1.0,23.0,4.0,8.0,0.5357142857142857,0.28776978417266186,0.0379604654186758,0.0440023626148071,15.0,5.0,0.5040127304350563,
9.0,0.3333333333333333,20.0,1.0,10.444444444444445,5.852086258783863,0.21148966007551048,0.6,18.0,0.08779677113010446,4.0,4.0,1.0,0.0,1.0,1.0,26.0,5.0,7.0,0.4722222222222222,0.23047619047619047,0.04767389961498105,0.04530324751830442,17.0,5.0,-1.9308344619042324,
4.0,0.14814814814814814,20.0,5.0,13.75,6.139014578904337,0.11549686066383222,0.5094339622641509,15.000000000000002,0.0026590693257359924,2.0,0.0,0.0,0.0,1.0,1.0,7.0,3.0,3.0,0.5,0.33636363636363636,0.021852797468559605,0.024770849685045677,3.0,4.0,-0.06675370402344881,
3.0,0.1111111111111111,20.0,11.0,16.666666666666668,4.027681991198191,0.1060416599713123,0.5,14.500000000000002,0.0,2.0,1.0,0.0,0.0,1.0,1.0,6.0,4.0,1.0,1.0,0.4426229508196721,0.01738118029063881,0.02274555984372644,3.0,3.0,-0.8468516924151823,
5.0,0.18518518518518517,20.0,5.0,10.0,5.513619500836088,0.11472310173590819,0.5,15.16666666666667,0.00422602089268756,1.0,1.0,1.0,0.0,1.0,1.0,10.0,4.0,3.0,0.5,0.25,0.026471935638481547,0.02455011805470256,5.0,4.0,-1.2537046022808047,
